2017/04/08 23:47:42 [error] 5#5: *2019 open() "/etc/nginx/html/rssReader2/http/bower_components/bootstrap/less/navs.less" failed (2: No such file or directory), client: 180.76.15.23, server: slapps.fr, request: "GET /rssReader2/http/bower_components/bootstrap/less/navs.less HTTP/1.1", host: "slapps.fr"
2017/04/09 01:11:43 [error] 5#5: *2043 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 88.198.19.164, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/04/09 01:11:48 [error] 5#5: *2043 open() "/etc/nginx/html/dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/中文/檔案.html" failed (2: No such file or directory), client: 88.198.19.164, server: slapps.fr, request: "GET /dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/%E4%B8%AD%E6%96%87/%E6%AA%94%E6%A1%88.html HTTP/1.1", host: "slapps.fr"
2017/04/09 05:37:21 [error] 5#5: *2080 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 192.243.53.51, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/04/09 12:09:13 [error] 5#5: *2219 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 207.46.13.228, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/04/09 15:23:00 [error] 6#6: *2257 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 95.108.213.13, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/04/09 16:20:20 [error] 6#6: *2271 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 141.8.142.15, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/04/09 19:49:45 [error] 6#6: *2402 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 77.75.78.165, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/04/09 20:18:32 [error] 6#6: *2454 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 207.46.13.216, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/04/10 07:30:31 [error] 5#5: *2670 open() "/etc/nginx/html/rssReader/bower_components/bootstrap/test-infra/s3_cache.py" failed (2: No such file or directory), client: 180.76.15.12, server: slapps.fr, request: "GET /rssReader/bower_components/bootstrap/test-infra/s3_cache.py HTTP/1.1", host: "slapps.fr"
2017/04/10 15:16:57 [error] 5#5: *3050 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 207.46.13.20, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/04/10 17:49:37 [error] 6#6: *3154 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 52.201.247.209, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/04/10 18:32:28 [error] 5#5: *3167 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 95.108.213.13, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/04/10 18:32:32 [error] 5#5: *3167 open() "/etc/nginx/html/cv/STEVEN-LUONG-CV-EN.pdf" failed (2: No such file or directory), client: 95.108.213.13, server: slapps.fr, request: "GET /cv/STEVEN-LUONG-CV-EN.pdf HTTP/1.1", host: "www.slapps.fr"
2017/04/10 18:32:43 [error] 6#6: *3168 open() "/etc/nginx/html/apps.html" failed (2: No such file or directory), client: 141.8.142.15, server: slapps.fr, request: "GET /apps.html HTTP/1.1", host: "www.slapps.fr"
2017/04/10 18:32:47 [error] 6#6: *3169 open() "/etc/nginx/html/rails/info/properties" failed (2: No such file or directory), client: 95.108.179.15, server: slapps.fr, request: "GET /rails/info/properties HTTP/1.1", host: "www.slapps.fr"
2017/04/10 19:37:04 [error] 5#5: *3176 open() "/etc/nginx/html/cv/STEVEN-LUONG-CV-FR.pdf" failed (2: No such file or directory), client: 95.108.213.32, server: slapps.fr, request: "GET /cv/STEVEN-LUONG-CV-FR.pdf HTTP/1.1", host: "www.slapps.fr"
2017/04/10 20:15:14 [error] 5#5: *3187 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 207.46.13.20, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/04/11 02:29:49 [error] 5#5: *3320 open() "/etc/nginx/html/rssReader/bower_components/angular/angular.min.js.map" failed (2: No such file or directory), client: 63.243.252.65, server: slapps.fr, request: "GET /rssReader/bower_components/angular/angular.min.js.map HTTP/1.1", host: "slapps.fr"
2017/04/11 03:14:48 [error] 6#6: *3326 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 77.75.78.163, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/04/11 04:19:46 [error] 5#5: *3357 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 157.55.39.82, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/04/11 06:00:58 [error] 6#6: *3387 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 148.251.234.184, server: slapps.fr, request: "GET /robots.txt HTTP/1.0", host: "slapps.fr"
2017/04/11 12:46:28 [error] 6#6: *3623 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 66.249.79.174, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "labs.slapps.fr"
2017/04/11 14:30:35 [error] 5#5: *3719 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 66.249.79.181, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/04/11 16:16:54 [error] 6#6: *3842 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 69.30.198.202, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/04/11 16:16:59 [error] 6#6: *3842 "/etc/nginx/html/dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/中文/index.html" is not found (2: No such file or directory), client: 69.30.198.202, server: slapps.fr, request: "GET /dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/%E4%B8%AD%E6%96%87/ HTTP/1.1", host: "slapps.fr"
2017/04/11 16:17:06 [error] 6#6: *3842 open() "/etc/nginx/html/dev/angularjs/angular-phonecat/node_modules/karma/static/debug.html%X_UA_COMPATIBLE_URL%" failed (2: No such file or directory), client: 69.30.198.202, server: slapps.fr, request: "GET /dev/angularjs/angular-phonecat/node_modules/karma/static/debug.html%25X_UA_COMPATIBLE_URL%25 HTTP/1.1", host: "slapps.fr"
2017/04/11 16:30:59 [error] 6#6: *3845 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 46.229.164.101, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/04/11 23:36:36 [error] 5#5: *4250 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 62.210.251.247, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/04/11 23:36:42 [error] 5#5: *4250 open() "/etc/nginx/html/dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/中文/檔案.html" failed (2: No such file or directory), client: 62.210.251.247, server: slapps.fr, request: "GET /dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/%E4%B8%AD%E6%96%87/%E6%AA%94%E6%A1%88.html HTTP/1.1", host: "slapps.fr"
2017/04/12 01:02:43 [error] 6#6: *4267 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 99.230.38.173, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/04/12 01:03:39 [error] 6#6: *4276 open() "/etc/nginx/html/websites.html" failed (2: No such file or directory), client: 116.31.176.233, server: slapps.fr, request: "GET /websites.html HTTP/1.1", host: "slapps.fr"
2017/04/12 06:14:09 [error] 5#5: *4354 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 95.108.213.13, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/04/12 09:48:07 [error] 5#5: *4679 open() "/etc/nginx/html/favicon.ico" failed (2: No such file or directory), client: 170.252.122.1, server: slapps.fr, request: "GET /favicon.ico HTTP/1.1", host: "slapps.fr", referrer: "http://slapps.fr/apollo"
2017/04/12 10:57:58 [error] 6#6: *43 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 144.76.38.73, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/04/12 10:58:06 [error] 6#6: *43 "/etc/nginx/html/dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/中文/index.html" is not found (2: No such file or directory), client: 144.76.38.73, server: slapps.fr, request: "GET /dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/%E4%B8%AD%E6%96%87/ HTTP/1.1", host: "slapps.fr"
2017/04/12 10:58:14 [error] 6#6: *43 open() "/etc/nginx/html/dev/angularjs/angular-phonecat/node_modules/karma/static/debug.html%X_UA_COMPATIBLE_URL%" failed (2: No such file or directory), client: 144.76.38.73, server: slapps.fr, request: "GET /dev/angularjs/angular-phonecat/node_modules/karma/static/debug.html%25X_UA_COMPATIBLE_URL%25 HTTP/1.1", host: "slapps.fr"
2017/04/12 13:29:02 [error] 7#7: *172 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 208.43.225.85, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/04/12 14:45:35 [error] 7#7: *247 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 77.75.76.167, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/04/12 15:19:31 [error] 6#6: *286 "/etc/nginx/html/athena/http/index.html" is not found (2: No such file or directory), client: 170.252.122.1, server: slapps.fr, request: "GET /athena/http/ HTTP/1.1", host: "slapps.fr"
2017/04/12 15:19:31 [error] 6#6: *286 open() "/etc/nginx/html/favicon.ico" failed (2: No such file or directory), client: 170.252.122.1, server: slapps.fr, request: "GET /favicon.ico HTTP/1.1", host: "slapps.fr", referrer: "http://slapps.fr/athena/http/"
2017/04/12 16:51:51 [error] 6#6: *374 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 95.108.213.13, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/04/12 17:02:18 [error] 7#7: *405 open() "/etc/nginx/html/websites.html" failed (2: No such file or directory), client: 116.31.176.233, server: slapps.fr, request: "GET /websites.html HTTP/1.1", host: "slapps.fr"
2017/04/12 18:42:41 [error] 6#6: *475 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 95.108.213.13, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/04/12 19:05:56 [error] 6#6: *487 open() "/etc/nginx/html/websites.html" failed (2: No such file or directory), client: 95.108.179.15, server: slapps.fr, request: "GET /websites.html HTTP/1.1", host: "www.slapps.fr"
2017/04/12 19:05:59 [error] 6#6: *488 open() "/etc/nginx/html/cv/STEVEN-LUONG-CV-EN.pdf" failed (2: No such file or directory), client: 5.255.253.63, server: slapps.fr, request: "GET /cv/STEVEN-LUONG-CV-EN.pdf HTTP/1.1", host: "www.slapps.fr"
2017/04/12 19:06:03 [error] 6#6: *489 open() "/etc/nginx/html/apps.html" failed (2: No such file or directory), client: 95.108.213.7, server: slapps.fr, request: "GET /apps.html HTTP/1.1", host: "www.slapps.fr"
2017/04/12 19:06:07 [error] 6#6: *490 open() "/etc/nginx/html/rails/info/properties" failed (2: No such file or directory), client: 141.8.142.164, server: slapps.fr, request: "GET /rails/info/properties HTTP/1.1", host: "www.slapps.fr"
2017/04/12 19:06:11 [error] 6#6: *491 open() "/etc/nginx/html/cv/STEVEN-LUONG-CV-FR.pdf" failed (2: No such file or directory), client: 95.108.213.13, server: slapps.fr, request: "GET /cv/STEVEN-LUONG-CV-FR.pdf HTTP/1.1", host: "www.slapps.fr"
2017/04/12 19:08:49 [error] 7#7: *494 "/etc/nginx/html/rssReader/index.html" is not found (2: No such file or directory), client: 95.108.213.13, server: slapps.fr, request: "GET /rssReader/ HTTP/1.1", host: "slapps.fr"
2017/04/12 19:47:58 [error] 7#7: *520 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 207.46.13.255, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/04/12 23:20:35 [error] 6#6: *621 open() "/etc/nginx/html/websites.html" failed (2: No such file or directory), client: 116.31.176.233, server: slapps.fr, request: "GET /websites.html HTTP/1.1", host: "slapps.fr"
2017/04/13 03:06:30 [error] 7#7: *674 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 180.76.15.25, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/04/13 03:06:31 [error] 6#6: *675 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 180.76.15.135, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/04/13 03:08:58 [error] 6#6: *676 open() "/etc/nginx/html/rssReader2/http/bower_components/bootstrap/less/popovers.less" failed (2: No such file or directory), client: 180.76.15.24, server: slapps.fr, request: "GET /rssReader2/http/bower_components/bootstrap/less/popovers.less HTTP/1.1", host: "slapps.fr"
2017/04/13 04:00:58 [error] 6#6: *700 "/etc/nginx/html/rssReader/index.html" is not found (2: No such file or directory), client: 141.8.142.154, server: slapps.fr, request: "GET /rssReader/ HTTP/1.1", host: "www.slapps.fr"
2017/04/13 04:33:07 [error] 7#7: *704 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 141.8.142.209, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/04/13 05:00:25 [error] 6#6: *717 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 95.108.213.13, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/04/13 06:06:02 [error] 7#7: *761 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 46.118.156.191, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/04/13 06:06:02 [error] 7#7: *761 open() "/etc/nginx/html/xmlrpc.php" failed (2: No such file or directory), client: 46.118.156.191, server: slapps.fr, request: "GET /xmlrpc.php?rsd HTTP/1.1", host: "www.slapps.fr"
2017/04/13 06:06:02 [error] 7#7: *761 open() "/etc/nginx/html/blog/robots.txt" failed (2: No such file or directory), client: 46.118.156.191, server: slapps.fr, request: "GET /blog/robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/04/13 06:06:02 [error] 7#7: *761 "/etc/nginx/html/blog/index.html" is not found (2: No such file or directory), client: 46.118.156.191, server: slapps.fr, request: "GET /blog/ HTTP/1.1", host: "www.slapps.fr"
2017/04/13 06:06:02 [error] 7#7: *761 "/etc/nginx/html/wordpress/index.html" is not found (2: No such file or directory), client: 46.118.156.191, server: slapps.fr, request: "GET /wordpress/ HTTP/1.1", host: "www.slapps.fr"
2017/04/13 06:06:02 [error] 7#7: *761 "/etc/nginx/html/wp/index.html" is not found (2: No such file or directory), client: 46.118.156.191, server: slapps.fr, request: "GET /wp/ HTTP/1.1", host: "www.slapps.fr"
2017/04/13 09:44:12 [error] 6#6: *938 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 93.158.152.203, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/04/13 15:55:19 [error] 6#6: *1239 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 66.249.69.220, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/04/13 15:55:19 [error] 6#6: *1240 open() "/etc/nginx/html/gmap1" failed (2: No such file or directory), client: 66.249.69.224, server: slapps.fr, request: "GET /gmap1 HTTP/1.1", host: "slapps.fr"
2017/04/13 16:38:40 [error] 6#6: *1310 connect() failed (111: Connection refused) while connecting to upstream, client: 83.202.128.119, server: wordpress-paris.fr, request: "GET /?page_id=39 HTTP/1.1", upstream: "http://172.20.0.18:80/?page_id=39", host: "wordpress-paris.fr", referrer: "http://wordpress-paris.fr/?page_id=39"
2017/04/13 16:44:35 [error] 5#5: *157 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 83.202.128.119, server: wordpress-paris.fr, request: "POST /wp-admin/options-general.php?page=wp-mail-smtp/wp_mail_smtp.php HTTP/1.1", upstream: "http://172.20.0.18:80/wp-admin/options-general.php?page=wp-mail-smtp/wp_mail_smtp.php", host: "wordpress-paris.fr", referrer: "http://wordpress-paris.fr/wp-admin/options-general.php?page=wp-mail-smtp%2Fwp_mail_smtp.php"
2017/04/13 16:45:53 [error] 5#5: *163 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 83.202.128.119, server: wordpress-paris.fr, request: "POST /wp-admin/options-general.php?page=wp-mail-smtp/wp_mail_smtp.php HTTP/1.1", upstream: "http://172.20.0.18:80/wp-admin/options-general.php?page=wp-mail-smtp/wp_mail_smtp.php", host: "wordpress-paris.fr", referrer: "http://wordpress-paris.fr/wp-admin/options-general.php?page=wp-mail-smtp%2Fwp_mail_smtp.php"
2017/04/13 17:24:45 [error] 5#5: *4 connect() failed (111: Connection refused) while connecting to upstream, client: 83.202.128.119, server: k.elk.slapps.fr, request: "GET / HTTP/1.1", upstream: "http://172.20.0.24:5601/", host: "k.elk.slapps.fr"
